
Date: 24/04/2025 10:19:14 am
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAEXJ

1488.5280	-59.5446
1488.5360	-59.2857
1488.5440	-59.2190
1488.5520	-59.1516
1488.5600	-59.7469
1488.5680	-59.2922
1488.5760	-59.2096
1488.5840	-59.3640
1488.5920	-59.7701
1488.6000	-59.7353
1488.6080	-59.4054
1488.6160	-59.9427
1488.6240	-59.8600
1488.6320	-59.6186
1488.6400	-59.7426
1488.6480	-59.7114
1488.6560	-59.8368
1488.6640	-59.7259
1488.6720	-59.6505
1488.6800	-59.3437
1488.6880	-59.5453
1488.6960	-59.4634
1488.7040	-58.9637
1488.7120	-59.1813
1488.7200	-59.2915
1488.7280	-59.1719
1488.7360	-59.2132
1488.7440	-58.7208
1488.7520	-58.7360
1488.7600	-59.5265
1488.7680	-59.8579
1488.7760	-59.5772
1488.7840	-59.3771
1488.7920	-59.0769
1488.8000	-59.2059
1488.8080	-59.8115
1488.8160	-59.7259
1488.8240	-59.2110
1488.8320	-59.6650
1488.8400	-59.0522
1488.8480	-58.4242
1488.8560	-58.1378
1488.8640	-59.5787
1488.8720	-59.8296
1488.8800	-59.2698
1488.8880	-57.9732
1488.8960	-57.7977
1488.9040	-58.7781
1488.9120	-59.0058
1488.9200	-58.3517
1488.9280	-58.7846
1488.9360	-59.3046
1488.9440	-59.0544
1488.9520	-58.5431
1488.9600	-58.0138
1488.9680	-57.7433
1488.9760	-57.7948
1488.9840	-57.7694
1488.9920	-57.4967
1489.0000	-57.4982
1489.0080	-57.3684
1489.0160	-57.8144
1489.0240	-58.0870
1489.0320	-58.0718
1489.0400	-59.0964
1489.0480	-59.2117
1489.0560	-58.6338
1489.0640	-58.6302
1489.0720	-59.0580
1489.0800	-59.0928
1489.0880	-59.5120
1489.0960	-59.2835
1489.1040	-59.0558
1489.1120	-58.6947
1489.1200	-59.4141
1489.1280	-59.4895
1489.1360	-59.8999
1489.1440	-59.5845
1489.1520	-58.8876
1489.1600	-59.0566
1489.1680	-59.7165
1489.1760	-59.6099
1489.1840	-59.2850
1489.1920	-59.7237
1489.2000	-59.6954
1489.2080	-59.5054
1489.2160	-59.3764
1489.2240	-59.6142
1489.2320	-59.6251
1489.2400	-59.2995
1489.2480	-59.5852
1489.2560	-59.5555
1489.2640	-59.8274
1489.2720	-59.5062
1489.2800	-59.1088
1489.2880	-59.2248
1489.2960	-59.4068
1489.3040	-59.5714
1489.3120	-59.7049
1489.3200	-59.5192
1489.3280	-59.6766
1489.3360	-59.7034
1489.3440	-59.4017
1489.3520	-59.4003
1489.3600	-58.8629
1489.3680	-59.0508
1489.3760	-59.4162
1489.3840	-59.0363
1489.3920	-58.8571
1489.4000	-59.0442
1489.4080	-59.2146
1489.4160	-59.4083
1489.4240	-59.4815
1489.4320	-59.2219
1489.4400	-58.8724
1489.4480	-58.4648
1489.4560	-58.7150
1489.4640	-58.0181
1489.4720	-58.0370
1489.4800	-58.0247
1489.4880	-57.8405
1489.4960	-57.9471
1489.5040	-57.9130
1489.5120	-56.9224
1489.5200	-57.6817
1489.5280	-58.1073
1489.5360	-58.6722
1489.5440	-58.0660
1489.5520	-57.8122
1489.5600	-57.4569
1489.5680	-57.7890
1489.5760	-58.2596
1489.5840	-58.9094
1489.5920	-59.0377
1489.6000	-59.0587
1489.6080	-58.7237
1489.6160	-59.3053
1489.6240	-58.9028
1489.6320	-58.1690
1489.6400	-58.2473
1489.6480	-58.3198
1489.6560	-59.1080
1489.6640	-59.4525
1489.6720	-59.5497
1489.6800	-59.3597
1489.6880	-59.6128
1489.6960	-59.2342
1489.7040	-59.4989
1489.7120	-59.6381
1489.7200	-59.7484
1489.7280	-59.5199
1489.7360	-59.6853
1489.7440	-59.7527
1489.7520	-59.7302
1489.7600	-59.7585
1489.7680	-59.8419
1489.7760	-59.8832
1489.7840	-59.2850
1489.7920	-59.1146
1489.8000	-59.3749
1489.8080	-59.8680
1489.8160	-59.4228
1489.8240	-59.6222
1489.8320	-59.8267
1489.8400	-59.4822
1489.8480	-59.2545
1489.8560	-59.3510
1489.8640	-59.2451
1489.8720	-59.3517
1489.8800	-59.1269
1489.8880	-59.4627
1489.8960	-59.3655
1489.9040	-58.8673
1489.9120	-59.1842
1489.9200	-59.1378
1489.9280	-58.5040
1489.9360	-58.1806
1489.9440	-58.9253
1489.9520	-59.0116
1489.9600	-58.5547
1489.9680	-58.6396
1489.9760	-59.0725
1489.9840	-58.8144
1489.9920	-58.7447
1490.0000	-59.7375
1490.0080	-59.3945
1490.0160	-59.7839
1490.0240	-59.0979
1490.0320	-58.5149
1490.0400	-58.6091
1490.0480	-58.9848
1490.0560	-58.7984
1490.0640	-58.5018
1490.0720	-58.4148
1490.0800	-58.8608
1490.0880	-57.8963
1490.0960	-58.6831
1490.1040	-57.9587
1490.1120	-57.5946
1490.1200	-57.4467
1490.1280	-57.7991
1490.1360	-58.3118
1490.1440	-58.3430
1490.1520	-58.4685
1490.1600	-58.8180
1490.1680	-58.7912
1490.1760	-58.6019
1490.1840	-58.9732
1490.1920	-58.8129
1490.2000	-58.6606
1490.2080	-58.8484
1490.2160	-58.7984
1490.2240	-58.8629
1490.2320	-58.9398
1490.2400	-59.5975
1490.2480	-59.3894
1490.2560	-59.1537
1490.2640	-59.1269
1490.2720	-59.3017
1490.2800	-59.7360
1490.2880	-59.4547
1490.2960	-58.4460
1490.3040	-59.4373
1490.3120	-59.6410
1490.3200	-59.7585
1490.3280	-59.3553
1490.3360	-59.4365
1490.3440	-59.8202
1490.3520	-59.9514
1490.3600	-59.8281
1490.3680	-59.8405
1490.3760	-59.9819
1490.3840	-60.0000
1490.3920	-60.0000
1490.4000	-59.9101
1490.4080	-59.5823
1490.4160	-59.3771
1490.4240	-59.3307
1490.4320	-59.8107
1490.4400	-59.5352
1490.4480	-59.6759
1490.4560	-59.9188
1490.4640	-59.7665
1490.4720	-59.4757
1490.4800	-59.8397
1490.4880	-59.7201
1490.4960	-59.3408
1490.5040	-59.3401
1490.5120	-58.8557
1490.5200	-58.8753
1490.5280	-58.9956
1490.5360	-58.9645
1490.5440	-59.1378
1490.5520	-59.0616
1490.5600	-58.8115
1490.5680	-58.7563
1490.5760	-58.8695
1490.5840	-58.5896
1490.5920	-58.1037
1490.6000	-57.9753
1490.6080	-58.4576
1490.6160	-58.3945
1490.6240	-58.4228
1490.6320	-58.2792
1490.6400	-57.9666
1490.6480	-57.5004
1490.6560	-58.9159
1490.6640	-59.1762
1490.6720	-58.8115
1490.6800	-58.6128
1490.6880	-58.0972
1490.6960	-57.6316
1490.7040	-58.2183
1490.7120	-58.8441
1490.7200	-59.3938
1490.7280	-59.1095
1490.7360	-59.1900
1490.7440	-58.9043
1490.7520	-58.8223
1490.7600	-59.2719
1490.7680	-59.0486
1490.7760	-59.0377
1490.7840	-59.3633
1490.7920	-59.0943
1490.8000	-58.7933
1490.8080	-59.0044
1490.8160	-58.8267
1490.8240	-58.8310
1490.8320	-59.2611
1490.8400	-59.0616
1490.8480	-59.3430
1490.8560	-59.3437
1490.8640	-59.0848
1490.8720	-59.0616
1490.8800	-58.6650
1490.8880	-59.3249
1490.8960	-59.6875
1490.9040	-59.7556
1490.9120	-59.7708
1490.9200	-59.5207
1490.9280	-59.7302
1490.9360	-59.5990
1490.9440	-59.2792
1490.9520	-59.5330
1490.9600	-59.7201
1490.9680	-59.5069
1490.9760	-59.3474
1490.9840	-59.2255
1490.9920	-58.9877
1491.0000	-59.2023
1491.0080	-59.3212
1491.0160	-59.2335
1491.0240	-59.4228
1491.0320	-59.8086
1491.0400	-59.8339
1491.0480	-59.8702
1491.0560	-59.8586
1491.0640	-59.8376
1491.0720	-59.5606
1491.0800	-59.6200
1491.0880	-59.4278
1491.0960	-59.5497
1491.1040	-59.2625
1491.1120	-58.9347
1491.1200	-59.1124
1491.1280	-58.9804
1491.1360	-59.4851
1491.1440	-59.0196
1491.1520	-58.8883
1491.1600	-59.1305
1491.1680	-58.9086
1491.1760	-58.5961
1491.1840	-57.9529
1491.1920	-57.5656
1491.2000	-57.0544
1491.2080	-56.9761
1491.2160	-57.8542
1491.2240	-57.8774
1491.2320	-57.8593
1491.2400	-58.0334
1491.2480	-58.0805
1491.2560	-57.1421
1491.2640	-57.2893
1491.2720	-57.8999
1491.2800	-58.1022
1491.2880	-58.2886
1491.2960	-58.6106
1491.3040	-58.9782
1491.3120	-58.9703
1491.3200	-58.8006
1491.3280	-58.7542
1491.3360	-59.0515
1491.3440	-58.7803
1491.3520	-58.3633
1491.3600	-58.6331
1491.3680	-58.7737
1491.3760	-58.5874
1491.3840	-58.6497
1491.3920	-59.0798
1491.4000	-59.1334
1491.4080	-58.6099
1491.4160	-58.8426
1491.4240	-58.9819
1491.4320	-59.5344
1491.4400	-59.6744
1491.4480	-59.7034
1491.4560	-59.4119
1491.4640	-59.0276
1491.4720	-58.8194
1491.4800	-59.3793
1491.4880	-59.7817
1491.4960	-59.4931
1491.5040	-59.5801
1491.5120	-59.5518
1491.5200	-59.6142
1491.5280	-59.4851
1491.5360	-59.3720
1491.5440	-59.5040
1491.5520	-59.1813
1491.5600	-59.5700
1491.5680	-59.0812
1491.5760	-59.6621
1491.5840	-59.8339
1491.5920	-59.5990
1491.6000	-59.5018
1491.6080	-59.3568
1491.6160	-59.2146
1491.6240	-59.5511
1491.6320	-59.4844
1491.6400	-58.9550
1491.6480	-58.6120
1491.6560	-59.2560
1491.6640	-59.5794
1491.6720	-59.3684
1491.6800	-58.7716
1491.6880	-58.9724
1491.6960	-59.0312
1491.7040	-57.8528
1491.7120	-58.4583
1491.7200	-58.4300
1491.7280	-58.3169
1491.7360	-58.8180
1491.7440	-58.3452
1491.7520	-58.0711
1491.7600	-58.6976
1491.7680	-58.8238
1491.7760	-59.1668
1491.7840	-58.4315
1491.7920	-58.0247
1491.8000	-58.5526
1491.8080	-58.4822
1491.8160	-58.3437
1491.8240	-57.4989
1491.8320	-56.5250
1491.8400	-58.7433
1491.8480	-58.2937
1491.8560	-58.4039
1491.8640	-57.9500
1491.8720	-57.8492
1491.8800	-58.0065
1491.8880	-57.7846
1491.8960	-57.8571
1491.9040	-58.5925
1491.9120	-58.8107
1491.9200	-58.4445
1491.9280	-58.8347
1491.9360	-58.9028
1491.9440	-59.1255
1491.9520	-59.0167
1491.9600	-58.9449
1491.9680	-58.9036
1491.9760	-58.6983
1491.9840	-57.8557
1491.9920	-58.8673
1492.0000	-59.3851
1492.0080	-58.9268
1492.0160	-58.8260
1492.0240	-59.3387
1492.0320	-59.7020
1492.0400	-59.9536
1492.0480	-60.0000
1492.0560	-59.5925
1492.0640	-59.2988
1492.0720	-58.9376
1492.0800	-59.2683
1492.0880	-59.7027
1492.0960	-59.5323
1492.1040	-58.9239
1492.1120	-58.8361
1492.1200	-59.3488
1492.1280	-59.6454
1492.1360	-59.5453
1492.1440	-58.9405
1492.1520	-59.1276
1492.1600	-58.7063
1492.1680	-58.6969
1492.1760	-58.9355
1492.1840	-59.5446
1492.1920	-59.3727
1492.2000	-59.1784
1492.2080	-59.0761
1492.2160	-59.4627
1492.2240	-59.2386
1492.2320	-59.3060
1492.2400	-59.4547
1492.2480	-58.7933
1492.2560	-59.0856
1492.2640	-59.3002
1492.2720	-59.3691
1492.2800	-58.6983
1492.2880	-57.9703
1492.2960	-58.3205
1492.3040	-59.3466
1492.3120	-58.0645
1492.3200	-57.7868
1492.3280	-58.2495
1492.3360	-58.1487
1492.3440	-58.4119
1492.3520	-58.4191
1492.3600	-58.4554
1492.3680	-58.6099
1492.3760	-58.9529
1492.3840	-58.2458
1492.3920	-58.4706
1492.4000	-57.5156
1492.4080	-57.8194
1492.4160	-57.8093
1492.4240	-58.0783
1492.4320	-58.4967
1492.4400	-58.2016
1492.4480	-57.4220
1492.4560	-57.3764
1492.4640	-58.1537
1492.4720	-58.7941
1492.4800	-58.7984
1492.4880	-58.3698
1492.4960	-58.2139
1492.5040	-58.6135
1492.5120	-58.7679
1492.5200	-58.3227
1492.5280	-58.8876
1492.5360	-59.1298
1492.5440	-58.6846
1492.5520	-58.5910
1492.5600	-58.6273
1492.5680	-59.3459
1492.5760	-59.5250
1492.5840	-59.7237
1492.5920	-59.5475
1492.6000	-59.7215
1492.6080	-59.7230
1492.6160	-59.7527
1492.6240	-59.7215
1492.6320	-59.9376
1492.6400	-59.5816
1492.6480	-59.7005
1492.6560	-59.8006
1492.6640	-59.2096
1492.6720	-59.1994
1492.6800	-59.5120
1492.6880	-59.6896
1492.6960	-59.6592
1492.7040	-59.4735
1492.7120	-59.6860
1492.7200	-59.6737
1492.7280	-59.9471
1492.7360	-59.6780
1492.7440	-59.4119
1492.7520	-59.4612
1492.7600	-59.1160
1492.7680	-59.8252
1492.7760	-59.3191
1492.7840	-58.7810
1492.7920	-58.7172
1492.8000	-59.2219
1492.8080	-59.6541
1492.8160	-59.7223
1492.8240	-59.3024
1492.8320	-58.7803
1492.8400	-58.8608
1492.8480	-57.9094
1492.8560	-58.8202
1492.8640	-59.1204
1492.8720	-59.0689
1492.8800	-58.9601
1492.8880	-58.0500
1492.8960	-57.8666
1492.9040	-58.1733
1492.9120	-58.2937
1492.9200	-58.4090
1492.9280	-58.2350
1492.9360	-58.4380
1492.9440	-58.0798
1492.9520	-57.9898
1492.9600	-57.9942
1492.9680	-58.1479
1492.9760	-58.0399
1492.9840	-58.8129
1492.9920	-58.6447
1493.0000	-57.9645
1493.0080	-57.8521
1493.0160	-57.3430
1493.0240	-58.5859
1493.0320	-58.6280
1493.0400	-57.7005
1493.0480	-57.8709
1493.0560	-57.8782
1493.0640	-58.8361
1493.0720	-58.3851
1493.0800	-59.2030
1493.0880	-58.7745
1493.0960	-58.1073
1493.1040	-58.9507
1493.1120	-58.6766
1493.1200	-58.1305
1493.1280	-59.1443
1493.1360	-59.4699
1493.1440	-59.8020
1493.1520	-59.9724
1493.1600	-59.7165
1493.1680	-59.3481
1493.1760	-59.6041
1493.1840	-59.9253
1493.1920	-59.8542
1493.2000	-59.6672
1493.2080	-59.5040
1493.2160	-59.5983
1493.2240	-59.8579
1493.2320	-59.5098
1493.2400	-59.0587
1493.2480	-58.4569
1493.2560	-59.3604
1493.2640	-59.4387
1493.2720	-59.3227
1493.2800	-59.4561
1493.2880	-59.0935
1493.2960	-59.4779
1493.3040	-59.5337
1493.3120	-59.6099
1493.3200	-59.6142
1493.3280	-59.5526
1493.3360	-59.6642
1493.3440	-59.4351
1493.3520	-58.8673
1493.3600	-58.8419
1493.3680	-58.9753
1493.3760	-58.5569
1493.3840	-58.5446
1493.3920	-59.2197
1493.4000	-59.6454
1493.4080	-58.9231
1493.4160	-58.1342
1493.4240	-58.4561
1493.4320	-59.1269
1493.4400	-58.8332
1493.4480	-58.1907
1493.4560	-58.3858
1493.4640	-59.1813
1493.4720	-58.6490
1493.4800	-58.0493
1493.4880	-58.3865
1493.4960	-59.2270
1493.5040	-58.8818
1493.5120	-58.6962
1493.5200	-58.6244
1493.5280	-59.1907
1493.5360	-59.4104
1493.5440	-59.1914
1493.5520	-59.1189
1493.5600	-58.9166
1493.5680	-58.1088
1493.5760	-58.3619
1493.5840	-58.5627
1493.5920	-58.2306
1493.6000	-57.9398
1493.6080	-57.9927
1493.6160	-58.8354
1493.6240	-58.9391
1493.6320	-58.5954
1493.6400	-58.6563
1493.6480	-58.7462
1493.6560	-58.7041
1493.6640	-58.7520
1493.6720	-58.5664
1493.6800	-59.0537
1493.6880	-59.0682
1493.6960	-58.8542
1493.7040	-58.9891
1493.7120	-59.1719
1493.7200	-59.7404
1493.7280	-59.4300
1493.7360	-59.3430
1493.7440	-59.4293
1493.7520	-59.2988
1493.7600	-58.8100
1493.7680	-59.1566
1493.7760	-59.3220
1493.7840	-59.4576
1493.7920	-59.9195
1493.8000	-59.8687
1493.8080	-59.5047
1493.8160	-59.7440
1493.8240	-59.5156
1493.8320	-59.2422
1493.8400	-59.6664
1493.8480	-59.6766
1493.8560	-59.5221
1493.8640	-59.8223
1493.8720	-59.7708
1493.8800	-59.4793
1493.8880	-59.3401
1493.8960	-59.3234
1493.9040	-59.8136
1493.9120	-59.3089
1493.9200	-58.8332
1493.9280	-59.2828
1493.9360	-59.4851
1493.9440	-59.2350
1493.9520	-59.2574
1493.9600	-59.4271
1493.9680	-59.5693
1493.9760	-59.3923
1493.9840	-59.1182
1493.9920	-59.4880
1494.0000	-58.4467
1494.0080	-57.6534
1494.0160	-58.5809
1494.0240	-58.6947
1494.0320	-58.5301
1494.0400	-57.5642
1494.0480	-58.3053
1494.0560	-58.8042
1494.0640	-58.3662
1494.0720	-57.6904
1494.0800	-56.8825
1494.0880	-57.9695
1494.0960	-57.3256
1494.1040	-57.3691
1494.1120	-58.0384
1494.1200	-57.9782
1494.1280	-57.7426
1494.1360	-57.5105
1494.1440	-57.6374
1494.1520	-58.5526
1494.1600	-58.4880
1494.1680	-57.8441
1494.1760	-57.6730
1494.1840	-57.2516
1494.1920	-58.0993
1494.2000	-58.1827
1494.2080	-58.0645
1494.2160	-58.3365
1494.2240	-58.2734
1494.2320	-57.8470
1494.2400	-58.2487
1494.2480	-57.5518
1494.2560	-58.4438
1494.2640	-59.0225
1494.2720	-58.8658
1494.2800	-59.3793
1494.2880	-59.6998
1494.2960	-58.8978
1494.3040	-59.2168
1494.3120	-59.5286
1494.3200	-58.6033
1494.3280	-58.4547
1494.3360	-58.5424
1494.3440	-58.9855
1494.3520	-59.3082
1494.3600	-59.1407
1494.3680	-59.3619
1494.3760	-59.7883
1494.3840	-59.8803
1494.3920	-59.7208
1494.4000	-59.2255
1494.4080	-59.2480
1494.4160	-59.6128
1494.4240	-59.5323
1494.4320	-59.3713
1494.4400	-59.2146
1494.4480	-59.0348
1494.4560	-59.0645
1494.4640	-59.3089
1494.4720	-59.4931
1494.4800	-59.5388
1494.4880	-59.7143
1494.4960	-59.5671
1494.5040	-59.4387
1494.5120	-59.4474
1494.5200	-59.3749
1494.5280	-59.3075
1494.5360	-59.2821
1494.5440	-58.7977
1494.5520	-59.3488
1494.5600	-59.5025
1494.5680	-59.3430
1494.5760	-58.9645
1494.5840	-58.6164
1494.5920	-58.8716
1494.6000	-59.1378
1494.6080	-59.8579
1494.6160	-59.5504
1494.6240	-58.5011
1494.6320	-58.5040
1494.6400	-59.0790
1494.6480	-58.1189
1494.6560	-58.5642
1494.6640	-58.7324
1494.6720	-59.3865
1494.6800	-58.4808
1494.6880	-58.8738
1494.6960	-58.9833
1494.7040	-58.0558
1494.7120	-58.4605
1494.7200	-58.8419
1494.7280	-58.8934
1494.7360	-58.8774
1494.7440	-59.1769
1494.7520	-59.1001
1494.7600	-57.9898
1494.7680	-57.6722
1494.7760	-58.1001
1494.7840	-58.9935
1494.7920	-58.6788
1494.8000	-58.4032
1494.8080	-58.2466
1494.8160	-58.6650
1494.8240	-58.7774
1494.8320	-58.9079
1494.8400	-59.2466
1494.8480	-59.0667
1494.8560	-59.3314
1494.8640	-58.9152
1494.8720	-59.0819
1494.8800	-59.3176
1494.8880	-59.7128
1494.8960	-59.7621
1494.9040	-59.9862
1494.9120	-59.6889
1494.9200	-59.5004
1494.9280	-59.5163
1494.9360	-59.6302
1494.9440	-59.2103
1494.9520	-59.0732
1494.9600	-58.9906
1494.9680	-59.4460
1494.9760	-59.7636
1494.9840	-59.5294
1494.9920	-59.0399
1495.0000	-59.7186
1495.0080	-59.9036
1495.0160	-59.3104
1495.0240	-59.7136
1495.0320	-59.6149
1495.0400	-59.5344
1495.0480	-59.9826
1495.0560	-59.8267
1495.0640	-59.1769
1495.0720	-58.7172
1495.0800	-59.0522
1495.0880	-59.5997
1495.0960	-59.4779
1495.1040	-58.9978
1495.1120	-59.0225
1495.1200	-57.9811
1495.1280	-58.3713
1495.1360	-58.5700
1495.1440	-59.4656
1495.1520	-59.5577
1495.1600	-58.6962
1495.1680	-57.9978
1495.1760	-58.3633
1495.1840	-59.1197
1495.1920	-59.2988
1495.2000	-59.2560
1495.2080	-59.1218
1495.2160	-58.8832
1495.2240	-58.9043
1495.2320	-58.3503
1495.2400	-58.4467
1495.2480	-58.5330
1495.2560	-58.2995
1495.2640	-58.8622
1495.2720	-58.6070
1495.2800	-58.5577
1495.2880	-58.9202
1495.2960	-59.2545
1495.3040	-58.8774
1495.3120	-58.6983
1495.3200	-57.7092
1495.3280	-57.8666
1495.3360	-57.5330
1495.3440	-58.1936
1495.3520	-57.8238
1495.3600	-58.2872
1495.3680	-58.4387
1495.3760	-58.8738
1495.3840	-58.6882
1495.3920	-58.7157
1495.4000	-58.8920
1495.4080	-58.7070
1495.4160	-58.9645
1495.4240	-58.9384
1495.4320	-59.3843
1495.4400	-59.6802
1495.4480	-59.9579
1495.4560	-59.6947
1495.4640	-59.4307
1495.4720	-59.6432
1495.4800	-59.7194
1495.4880	-59.6831
1495.4960	-59.6563
1495.5040	-59.3082
1495.5120	-59.2154
1495.5200	-59.7498
1495.5280	-59.8339
1495.5360	-59.6730
1495.5440	-59.3858
1495.5520	-59.1320
1495.5600	-58.4039
1495.5680	-59.0798
1495.5760	-59.2625
1495.5840	-59.0986
1495.5920	-59.4068
1495.6000	-58.8600
1495.6080	-58.8550
1495.6160	-58.8941
1495.6240	-58.9608
1495.6320	-59.0399
1495.6400	-59.1769
1495.6480	-59.5569
1495.6560	-59.3698
1495.6640	-59.4598
1495.6720	-59.4960
1495.6800	-59.3691
1495.6880	-59.3865
1495.6960	-59.7549
1495.7040	-59.6802
1495.7120	-58.9500
1495.7200	-59.3988
1495.7280	-59.5352
1495.7360	-59.6519
1495.7440	-59.4249
1495.7520	-58.8651
1495.7600	-58.8927
1495.7680	-59.2937
1495.7760	-59.4249
1495.7840	-59.5591
1495.7920	-59.0174
1495.8000	-59.1885
1495.8080	-58.6091
1495.8160	-58.6229
1495.8240	-59.0080
1495.8320	-58.4699
1495.8400	-59.1124
1495.8480	-59.2117
1495.8560	-58.2096
1495.8640	-58.5489
1495.8720	-58.3829
1495.8800	-58.1080
1495.8880	-58.6258
1495.8960	-58.8441
1495.9040	-58.0877
1495.9120	-58.1465
1495.9200	-57.4561
1495.9280	-58.0348
1495.9360	-58.6766
1495.9440	-58.8499
1495.9520	-58.3031
1495.9600	-58.0406
1495.9680	-58.6962
1495.9760	-58.9869
1495.9840	-59.1574
1495.9920	-59.0703
1496.0000	-58.7825
1496.0080	-58.9753
1496.0160	-59.1008
1496.0240	-59.0732
1496.0320	-58.8252
1496.0400	-58.5584
1496.0480	-59.3713
1496.0560	-58.8158
1496.0640	-58.8832
1496.0720	-58.9543
1496.0800	-59.5359
1496.0880	-59.8731
1496.0960	-59.8202
1496.1040	-59.4075
1496.1120	-59.2930
1496.1200	-59.5439
1496.1280	-59.6309
1496.1360	-59.3851
1496.1440	-59.2146
1496.1520	-59.3778
1496.1600	-59.7933
1496.1680	-59.5489
1496.1760	-59.7977
1496.1840	-59.4750
1496.1920	-59.0225
1496.2000	-59.0906
1496.2080	-59.0653
1496.2160	-59.5751
1496.2240	-59.7578
1496.2320	-59.6802
1496.2400	-59.9492
1496.2480	-59.9384
1496.2560	-59.6302
1496.2640	-58.8006
1496.2720	-59.1987
1496.2800	-59.1472
1496.2880	-59.1327
1496.2960	-59.0073
1496.3040	-58.5141
1496.3120	-58.1204
1496.3200	-58.6410
1496.3280	-59.2458
1496.3360	-58.9717
1496.3440	-58.9115
1496.3520	-59.1479
1496.3600	-58.9913
1496.3680	-58.9862
1496.3760	-58.6077
1496.3840	-57.6048
1496.3920	-58.6468
1496.4000	-58.8303
1496.4080	-58.5678
1496.4160	-58.7679
1496.4240	-59.3328
1496.4320	-58.8978
1496.4400	-58.0218
1496.4480	-57.3785
1496.4560	-57.2973
1496.4640	-58.0254
1496.4720	-58.6309
1496.4800	-58.6904
1496.4880	-57.8934
1496.4960	-58.5323
1496.5040	-58.5700
1496.5120	-57.9797
1496.5200	-58.9144
1496.5280	-58.7861
1496.5360	-58.4264
1496.5440	-57.8071
1496.5520	-58.3539
1496.5600	-58.1603
1496.5680	-58.2074
1496.5760	-58.4808
1496.5840	-59.2466
1496.5920	-59.3582
1496.6000	-59.2676
1496.6080	-59.2763
1496.6160	-59.3611
1496.6240	-59.6541
1496.6320	-59.1160
1496.6400	-59.1914
1496.6480	-59.3539
1496.6560	-59.3974
1496.6640	-58.5707
1496.6720	-59.6983
1496.6800	-59.3067
1496.6880	-58.8397
1496.6960	-58.8064
1496.7040	-58.7310
1496.7120	-59.0428
1496.7200	-59.0935
1496.7280	-58.8354
1496.7360	-59.2596
1496.7440	-59.6679
1496.7520	-59.5801
1496.7600	-59.6933
1496.7680	-59.5569
1496.7760	-59.3401
1496.7840	-59.5961
1496.7920	-59.3009
1496.8000	-59.1762
1496.8080	-59.2835
1496.8160	-59.2292
1496.8240	-59.3205
1496.8320	-59.4750
1496.8400	-59.7078
1496.8480	-59.6077
1496.8560	-59.5062
1496.8640	-59.4830
1496.8720	-59.6838
1496.8800	-59.3183
1496.8880	-59.0399
1496.8960	-59.0653
1496.9040	-59.5620
1496.9120	-59.0297
1496.9200	-59.0682
1496.9280	-59.0921
1496.9360	-58.9724
1496.9440	-58.5279
1496.9520	-58.6389
1496.9600	-58.7825
1496.9680	-58.7194
1496.9760	-57.8891
1496.9840	-57.8891
1496.9920	-57.6099
1497.0000	-57.3822
1497.0080	-56.5366
1497.0160	-56.5315
1497.0240	-57.3292
1497.0320	-57.7846
1497.0400	-58.2611
1497.0480	-57.2168
1497.0560	-57.1284
1497.0640	-57.6592
1497.0720	-58.4663
1497.0800	-57.6838
1497.0880	-58.4032
1497.0960	-58.7578
1497.1040	-58.4206
1497.1120	-58.4525
1497.1200	-58.1073
1497.1280	-58.4257
1497.1360	-58.4148
1497.1440	-58.6940
1497.1520	-58.7912
1497.1600	-59.0500
1497.1680	-58.2676
1497.1760	-58.7941
1497.1840	-58.4155
1497.1920	-58.5083
1497.2000	-59.1704
1497.2080	-59.0036
1497.2160	-59.6672
1497.2240	-59.3923
1497.2320	-59.5156
1497.2400	-59.5838
1497.2480	-59.3205
1497.2560	-59.3727
1497.2640	-59.5729
1497.2720	-59.7621
1497.2800	-59.6838
1497.2880	-59.6650
1497.2960	-59.9231
1497.3040	-59.9797
1497.3120	-59.8869
1497.3200	-59.8847
1497.3280	-59.9275
1497.3360	-59.6084
1497.3440	-59.5801
1497.3520	-59.5207
1497.3600	-59.7919
1497.3680	-59.9833
1497.3760	-59.8209
1497.3840	-59.6316
1497.3920	-59.8042
1497.4000	-59.7933
1497.4080	-59.7708
1497.4160	-59.6679
1497.4240	-58.7165
1497.4320	-59.0877
1497.4400	-59.4909
1497.4480	-59.6599
1497.4560	-59.4482
1497.4640	-58.6490
1497.4720	-58.6207
1497.4800	-58.8165
1497.4880	-59.5054
1497.4960	-59.1806
1497.5040	-58.2901
1497.5120	-58.1885
1497.5200	-58.7375
1497.5280	-58.4474
1497.5360	-58.8738
1497.5440	-59.3140
1497.5520	-58.7215
1497.5600	-58.6323
1497.5680	-58.2038
1497.5760	-58.2524
1497.5840	-58.8361
1497.5920	-58.7368
1497.6000	-58.3865
1497.6080	-57.7585
1497.6160	-58.2625
1497.6240	-58.6983
1497.6320	-59.0174
1497.6400	-58.6621
1497.6480	-57.8564
1497.6560	-58.3459
1497.6640	-58.7549
1497.6720	-58.3640
1497.6800	-58.0167
1497.6880	-58.6120
1497.6960	-58.4540
1497.7040	-58.7665
1497.7120	-59.0464
1497.7200	-58.6780
1497.7280	-58.6519
1497.7360	-58.6838
1497.7440	-57.9645
1497.7520	-58.2516
