
Date: 17/04/2025 4:01:03 pm
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAEXJ

1503.4080	-57.7469
1503.4160	-57.3561
1503.4240	-57.6367
1503.4320	-58.0326
1503.4400	-57.8738
1503.4480	-57.2466
1503.4560	-57.9695
1503.4640	-58.4373
1503.4720	-57.8332
1503.4800	-57.7440
1503.4880	-58.2734
1503.4960	-57.9405
1503.5040	-58.3212
1503.5120	-59.0080
1503.5200	-58.9855
1503.5280	-58.4757
1503.5360	-58.4467
1503.5440	-59.2937
1503.5520	-59.5830
1503.5600	-59.3328
1503.5680	-59.1168
1503.5760	-57.9746
1503.5840	-57.8499
1503.5920	-57.7672
1503.6000	-56.7897
1503.6080	-57.4010
1503.6160	-58.1349
1503.6240	-58.5308
1503.6320	-59.0029
1503.6400	-58.3524
1503.6480	-57.6077
1503.6560	-57.1798
1503.6640	-57.1653
1503.6720	-57.8898
1503.6800	-58.1204
1503.6880	-58.0653
1503.6960	-58.3872
1503.7040	-58.5236
1503.7120	-58.3416
1503.7200	-58.1037
1503.7280	-57.7926
1503.7360	-58.6120
1503.7440	-58.0312
1503.7520	-58.6178
1503.7600	-58.6635
1503.7680	-57.9340
1503.7760	-58.7571
1503.7840	-58.2669
1503.7920	-59.2219
1503.8000	-59.3909
1503.8080	-58.8782
1503.8160	-58.1197
1503.8240	-57.9405
1503.8320	-58.4191
1503.8400	-58.9594
1503.8480	-58.5787
1503.8560	-57.9507
1503.8640	-58.5577
1503.8720	-58.3807
1503.8800	-58.4895
1503.8880	-59.0283
1503.8960	-59.4126
1503.9040	-59.1088
1503.9120	-58.5845
1503.9200	-58.8905
1503.9280	-58.8644
1503.9360	-58.4880
1503.9440	-58.4503
1503.9520	-57.7614
1503.9600	-57.5990
1503.9680	-57.8129
1503.9760	-58.8695
1503.9840	-58.8731
1503.9920	-58.6918
1504.0000	-57.9195
1504.0080	-58.4264
1504.0160	-58.3974
1504.0240	-58.3930
1504.0320	-58.9442
1504.0400	-58.5047
1504.0480	-58.3270
1504.0560	-58.3938
1504.0640	-58.4888
1504.0720	-58.0943
1504.0800	-58.0073
1504.0880	-57.6802
1504.0960	-58.1479
1504.1040	-58.8753
1504.1120	-58.4938
1504.1200	-58.3836
1504.1280	-58.2625
1504.1360	-59.0421
1504.1440	-58.5279
1504.1520	-57.9268
1504.1600	-58.0421
1504.1680	-59.1566
1504.1760	-58.8963
1504.1840	-59.0834
1504.1920	-58.9819
1504.2000	-58.5888
1504.2080	-58.5272
1504.2160	-58.3205
1504.2240	-58.5526
1504.2320	-58.6947
1504.2400	-59.2117
1504.2480	-59.3916
1504.2560	-59.0080
1504.2640	-58.8318
1504.2720	-58.9195
1504.2800	-59.0109
1504.2880	-59.2386
1504.2960	-58.9630
1504.3040	-58.2444
1504.3120	-57.9529
1504.3200	-57.6128
1504.3280	-58.4946
1504.3360	-58.3669
1504.3440	-58.0609
1504.3520	-58.2495
1504.3600	-58.8448
1504.3680	-58.7107
1504.3760	-58.2647
1504.3840	-57.8571
1504.3920	-57.4199
1504.4000	-58.2669
1504.4080	-58.6193
1504.4160	-58.8194
1504.4240	-58.9623
1504.4320	-58.1197
1504.4400	-57.1472
1504.4480	-57.6672
1504.4560	-58.0638
1504.4640	-58.4663
1504.4720	-58.5888
1504.4800	-58.8673
1504.4880	-58.9427
1504.4960	-58.3372
1504.5040	-57.8361
1504.5120	-58.3568
1504.5200	-58.5577
1504.5280	-58.0254
1504.5360	-58.4213
1504.5440	-58.6207
1504.5520	-58.9152
1504.5600	-58.3227
1504.5680	-58.2814
1504.5760	-59.0595
1504.5840	-58.6251
1504.5920	-58.1813
1504.6000	-58.0225
1504.6080	-57.7368
1504.6160	-58.5294
1504.6240	-59.0479
1504.6320	-58.6650
1504.6400	-58.7186
1504.6480	-59.2429
1504.6560	-59.1639
1504.6640	-58.6287
1504.6720	-58.5062
1504.6800	-57.6439
1504.6880	-58.2059
1504.6960	-58.9471
1504.7040	-59.3481
1504.7120	-58.4953
1504.7200	-58.7056
1504.7280	-59.1262
1504.7360	-58.7433
1504.7440	-59.0827
1504.7520	-59.2872
1504.7600	-59.0943
1504.7680	-58.7933
1504.7760	-58.2248
1504.7840	-58.3677
1504.7920	-58.7600
1504.8000	-58.7339
1504.8080	-58.8405
1504.8160	-58.0921
1504.8240	-57.9086
1504.8320	-58.2567
1504.8400	-58.6592
1504.8480	-59.0051
1504.8560	-58.2763
1504.8640	-57.5062
1504.8720	-57.2125
1504.8800	-56.9384
1504.8880	-57.2408
1504.8960	-57.9413
1504.9040	-57.1327
1504.9120	-57.3343
1504.9200	-57.7005
1504.9280	-58.3807
1504.9360	-58.7723
1504.9440	-58.5446
1504.9520	-58.7426
1504.9600	-58.6788
1504.9680	-58.0464
1504.9760	-58.3945
1504.9840	-58.3183
1504.9920	-58.1168
1505.0000	-57.9833
1505.0080	-58.2168
1505.0160	-58.2168
1505.0240	-58.4540
1505.0320	-58.4764
1505.0400	-58.6940
1505.0480	-59.1168
1505.0560	-57.7136
1505.0640	-58.0812
1505.0720	-58.4561
1505.0800	-57.4743
1505.0880	-57.7578
1505.0960	-58.3648
1505.1040	-58.2930
1505.1120	-58.9855
1505.1200	-58.8499
1505.1280	-57.9703
1505.1360	-58.0022
1505.1440	-57.9811
1505.1520	-57.5736
1505.1600	-57.3205
1505.1680	-57.5018
1505.1760	-58.8347
1505.1840	-58.9485
1505.1920	-57.9833
1505.2000	-58.1327
1505.2080	-58.1298
1505.2160	-58.0377
1505.2240	-58.7542
1505.2320	-59.3959
1505.2400	-59.6642
1505.2480	-58.8332
1505.2560	-58.7418
1505.2640	-58.4315
1505.2720	-58.8035
1505.2800	-58.7317
1505.2880	-58.9021
1505.2960	-58.4924
1505.3040	-58.5047
1505.3120	-58.7484
1505.3200	-58.9463
1505.3280	-58.5294
1505.3360	-58.6483
1505.3440	-59.0805
1505.3520	-58.7273
1505.3600	-58.6019
1505.3680	-58.6947
1505.3760	-58.1494
1505.3840	-58.1095
1505.3920	-58.4010
1505.4000	-58.6947
1505.4080	-57.9587
1505.4160	-57.6744
1505.4240	-57.9326
1505.4320	-58.3321
1505.4400	-58.1124
1505.4480	-58.2712
1505.4560	-58.8115
1505.4640	-59.3096
1505.4720	-58.6004
1505.4800	-58.4112
1505.4880	-58.6534
1505.4960	-58.8245
1505.5040	-58.6396
1505.5120	-58.6178
1505.5200	-58.4750
1505.5280	-58.3401
1505.5360	-58.1849
1505.5440	-57.5214
1505.5520	-57.9043
1505.5600	-57.6215
1505.5680	-57.8550
1505.5760	-58.3967
1505.5840	-58.6200
1505.5920	-58.7578
1505.6000	-58.9659
1505.6080	-58.8745
1505.6160	-58.7672
1505.6240	-58.3626
1505.6320	-58.3256
1505.6400	-58.3611
1505.6480	-58.8629
1505.6560	-59.1748
1505.6640	-58.3539
1505.6720	-58.3372
1505.6800	-57.9848
1505.6880	-57.8949
1505.6960	-58.5816
1505.7040	-59.2748
1505.7120	-59.7353
1505.7200	-59.8267
1505.7280	-59.2995
1505.7360	-59.2937
1505.7440	-59.1690
1505.7520	-58.2451
1505.7600	-58.0566
1505.7680	-58.3764
1505.7760	-58.2255
1505.7840	-57.6592
1505.7920	-57.8992
1505.8000	-57.2603
1505.8080	-58.1574
1505.8160	-58.2632
1505.8240	-58.3183
1505.8320	-58.0877
1505.8400	-58.5025
1505.8480	-58.5098
1505.8560	-58.8586
1505.8640	-59.2690
1505.8720	-58.3292
1505.8800	-58.8571
1505.8880	-58.3735
1505.8960	-58.3611
1505.9040	-58.3626
1505.9120	-58.6447
1505.9200	-58.5163
1505.9280	-57.6780
1505.9360	-57.7136
1505.9440	-57.8093
1505.9520	-58.4750
1505.9600	-58.3764
1505.9680	-58.2458
1505.9760	-58.1972
1505.9840	-59.6229
1505.9920	-59.1581
1506.0000	-58.8187
1506.0080	-58.3394
1506.0160	-58.4772
1506.0240	-58.4953
1506.0320	-58.8738
1506.0400	-58.9021
1506.0480	-58.4010
1506.0560	-58.3285
1506.0640	-57.5598
1506.0720	-57.9848
1506.0800	-57.8912
1506.0880	-57.8093
1506.0960	-57.4851
1506.1040	-57.1835
1506.1120	-58.0885
1506.1200	-58.6033
1506.1280	-57.5062
1506.1360	-57.3002
1506.1440	-58.0580
1506.1520	-58.1603
1506.1600	-58.3191
1506.1680	-57.8187
1506.1760	-58.2306
1506.1840	-58.4525
1506.1920	-58.4453
1506.2000	-58.7919
1506.2080	-58.9536
1506.2160	-58.9260
1506.2240	-58.0399
1506.2320	-58.7999
1506.2400	-58.5736
1506.2480	-57.5279
1506.2560	-57.5156
1506.2640	-58.1552
1506.2720	-58.1066
1506.2800	-58.7636
1506.2880	-58.0239
1506.2960	-57.5112
1506.3040	-56.6846
1506.3120	-56.9732
1506.3200	-58.1255
1506.3280	-58.4735
1506.3360	-58.7578
1506.3440	-58.7085
1506.3520	-58.6867
1506.3600	-58.7252
1506.3680	-58.6693
1506.3760	-58.7955
1506.3840	-58.4046
1506.3920	-58.0022
1506.4000	-56.7165
1506.4080	-57.4503
1506.4160	-58.0065
1506.4240	-57.8426
1506.4320	-57.6911
1506.4400	-57.9282
1506.4480	-57.2146
1506.4560	-57.6352
1506.4640	-58.2922
1506.4720	-57.8898
1506.4800	-57.5547
1506.4880	-58.6048
1506.4960	-58.8245
1506.5040	-58.5301
1506.5120	-58.4917
1506.5200	-57.8825
1506.5280	-58.0160
1506.5360	-57.4278
1506.5440	-57.4909
1506.5520	-57.5141
1506.5600	-58.4453
1506.5680	-59.5004
1506.5760	-59.3720
1506.5840	-58.7629
1506.5920	-58.0964
1506.6000	-57.9623
1506.6080	-58.6773
1506.6160	-59.8028
1506.6240	-59.6106
1506.6320	-58.6389
1506.6400	-58.7179
1506.6480	-58.5192
1506.6560	-58.0450
1506.6640	-58.4822
1506.6720	-58.2988
1506.6800	-57.4511
1506.6880	-57.9427
1506.6960	-58.7469
1506.7040	-58.7977
1506.7120	-58.7070
1506.7200	-58.5040
1506.7280	-58.7817
1506.7360	-57.8165
1506.7440	-57.2857
1506.7520	-58.1030
1506.7600	-58.7360
1506.7680	-58.7353
1506.7760	-58.9347
1506.7840	-58.4880
1506.7920	-58.8093
1506.8000	-58.8260
1506.8080	-58.6701
1506.8160	-57.6497
1506.8240	-57.2574
1506.8320	-57.8426
1506.8400	-58.4844
1506.8480	-58.6693
1506.8560	-58.4351
1506.8640	-58.3270
1506.8720	-57.6149
1506.8800	-57.9710
1506.8880	-58.4598
1506.8960	-58.8738
1506.9040	-58.1842
1506.9120	-58.2632
1506.9200	-57.7426
1506.9280	-57.2516
1506.9360	-58.4532
1506.9440	-58.3278
1506.9520	-57.9761
1506.9600	-58.2473
1506.9680	-58.9065
1506.9760	-58.5787
1506.9840	-58.3314
1506.9920	-57.8702
1507.0000	-57.9021
1507.0080	-57.7817
1507.0160	-57.8441
1507.0240	-57.7259
1507.0320	-58.0268
1507.0400	-57.8542
1507.0480	-58.3154
1507.0560	-58.3488
1507.0640	-58.5207
1507.0720	-58.6722
1507.0800	-58.4518
1507.0880	-58.8354
1507.0960	-58.9086
1507.1040	-58.8296
1507.1120	-58.7788
1507.1200	-58.4569
1507.1280	-59.0421
1507.1360	-59.0899
1507.1440	-58.5156
1507.1520	-58.7621
1507.1600	-58.2763
1507.1680	-58.1574
1507.1760	-58.3590
1507.1840	-58.4039
1507.1920	-58.6998
1507.2000	-59.0276
1507.2080	-58.2321
1507.2160	-57.8180
1507.2240	-57.9913
1507.2320	-57.8470
1507.2400	-57.4351
1507.2480	-57.4822
1507.2560	-58.4242
1507.2640	-58.5120
1507.2720	-57.9608
1507.2800	-57.8774
1507.2880	-58.4402
1507.2960	-58.5685
1507.3040	-58.9115
1507.3120	-59.2545
1507.3200	-59.2835
1507.3280	-59.3938
1507.3360	-59.1204
1507.3440	-59.2698
1507.3520	-58.4010
1507.3600	-59.0754
1507.3680	-59.1218
1507.3760	-58.0711
1507.3840	-57.6461
1507.3920	-57.4126
1507.4000	-56.9920
1507.4080	-58.0000
1507.4160	-58.3336
1507.4240	-58.9819
1507.4320	-59.1363
1507.4400	-58.2930
1507.4480	-57.9855
1507.4560	-58.0471
1507.4640	-58.6077
1507.4720	-58.8434
1507.4800	-58.2596
1507.4880	-58.1610
1507.4960	-58.1914
1507.5040	-58.5402
1507.5120	-58.3662
1507.5200	-58.4213
1507.5280	-58.3981
1507.5360	-58.3031
1507.5440	-57.9405
1507.5520	-58.0196
1507.5600	-57.9877
1507.5680	-58.1073
1507.5760	-57.9920
1507.5840	-57.9123
1507.5920	-59.3046
1507.6000	-58.9137
1507.6080	-58.0421
1507.6160	-58.0863
1507.6240	-58.2676
1507.6320	-58.4249
1507.6400	-58.7172
1507.6480	-57.5141
1507.6560	-57.5613
1507.6640	-57.8622
1507.6720	-58.1516
1507.6800	-57.7774
1507.6880	-57.6483
1507.6960	-57.9840
1507.7040	-58.2661
1507.7120	-57.8506
1507.7200	-58.2741
1507.7280	-58.6759
1507.7360	-59.2835
1507.7440	-59.0399
1507.7520	-58.0674
1507.7600	-58.4453
1507.7680	-58.9804
1507.7760	-59.0972
1507.7840	-58.9028
1507.7920	-58.6229
1507.8000	-58.8194
1507.8080	-58.5112
1507.8160	-58.3756
1507.8240	-58.3452
1507.8320	-58.9732
1507.8400	-59.0863
1507.8480	-59.1356
1507.8560	-58.1893
1507.8640	-57.7549
1507.8720	-58.4416
1507.8800	-58.4880
1507.8880	-57.7534
1507.8960	-58.0566
1507.9040	-57.8071
1507.9120	-58.2625
1507.9200	-58.1559
1507.9280	-57.9645
1507.9360	-58.3669
1507.9440	-58.4808
1507.9520	-58.1798
1507.9600	-58.1059
1507.9680	-58.5323
1507.9760	-59.1233
1507.9840	-58.6947
1507.9920	-58.5344
1508.0000	-59.0370
1508.0080	-59.3147
1508.0160	-58.3350
1508.0240	-58.4866
1508.0320	-58.4735
1508.0400	-57.9101
1508.0480	-58.4402
1508.0560	-58.7926
1508.0640	-58.6534
1508.0720	-59.5323
1508.0800	-59.0870
1508.0880	-57.8579
1508.0960	-58.0558
1508.1040	-58.4162
1508.1120	-58.2698
1508.1200	-57.7259
1508.1280	-58.0508
1508.1360	-58.3191
1508.1440	-57.6476
1508.1520	-58.1849
1508.1600	-58.6120
1508.1680	-59.0160
1508.1760	-59.0566
1508.1840	-58.7687
1508.1920	-58.8557
1508.2000	-58.1958
1508.2080	-57.8310
1508.2160	-58.1762
1508.2240	-58.5381
1508.2320	-58.8673
1508.2400	-58.3379
1508.2480	-57.8883
1508.2560	-59.0493
1508.2640	-58.7832
1508.2720	-58.9935
1508.2800	-58.8470
1508.2880	-58.3619
1508.2960	-57.9101
1508.3040	-58.3256
1508.3120	-58.3365
1508.3200	-58.6222
1508.3280	-58.9101
1508.3360	-57.9246
1508.3440	-57.5917
1508.3520	-58.4351
1508.3600	-58.8151
1508.3680	-58.0189
1508.3760	-58.1450
1508.3840	-58.2698
1508.3920	-58.3945
1508.4000	-58.5830
1508.4080	-58.2263
1508.4160	-58.1574
1508.4240	-59.0123
1508.4320	-59.3401
1508.4400	-58.1893
1508.4480	-57.8724
1508.4560	-57.5431
1508.4640	-57.8223
1508.4720	-57.6686
1508.4800	-58.4453
1508.4880	-58.0167
1508.4960	-57.9782
1508.5040	-58.5504
1508.5120	-58.0138
1508.5200	-57.9297
1508.5280	-57.6701
1508.5360	-57.8593
1508.5440	-57.4380
1508.5520	-57.3133
1508.5600	-58.0964
1508.5680	-58.4039
1508.5760	-59.2850
1508.5840	-59.1878
1508.5920	-59.2582
1508.6000	-58.6490
1508.6080	-58.8144
1508.6160	-58.8666
1508.6240	-58.9166
1508.6320	-58.8122
1508.6400	-58.7549
1508.6480	-58.2328
1508.6560	-57.7883
1508.6640	-58.5765
1508.6720	-58.3669
1508.6800	-58.4271
1508.6880	-58.0283
1508.6960	-57.9659
1508.7040	-58.1878
1508.7120	-58.6331
1508.7200	-58.6294
1508.7280	-59.3648
1508.7360	-59.6490
1508.7440	-58.1980
1508.7520	-57.2872
1508.7600	-57.6896
1508.7680	-57.3959
1508.7760	-57.8985
1508.7840	-58.3619
1508.7920	-58.0812
1508.8000	-58.6998
1508.8080	-58.9195
1508.8160	-58.9289
1508.8240	-58.7868
1508.8320	-57.8600
1508.8400	-57.6882
1508.8480	-58.0131
1508.8560	-57.7629
1508.8640	-58.1255
1508.8720	-58.7237
1508.8800	-58.4576
1508.8880	-57.8695
1508.8960	-57.9884
1508.9040	-57.3800
1508.9120	-57.7890
1508.9200	-56.9137
1508.9280	-57.5468
1508.9360	-58.1465
1508.9440	-58.7476
1508.9520	-58.7143
1508.9600	-58.9645
1508.9680	-58.4706
1508.9760	-58.1392
1508.9840	-58.5642
1508.9920	-58.0587
1509.0000	-58.2835
1509.0080	-57.9558
1509.0160	-58.5671
1509.0240	-58.1276
1509.0320	-57.5635
1509.0400	-58.3822
1509.0480	-58.2103
1509.0560	-58.0805
1509.0640	-58.6113
1509.0720	-59.0957
1509.0800	-58.9543
1509.0880	-58.9347
1509.0960	-58.5794
1509.1040	-58.4257
1509.1120	-58.9572
1509.1200	-59.3474
1509.1280	-59.3727
1509.1360	-59.3256
1509.1440	-58.4764
1509.1520	-57.8448
1509.1600	-57.7846
1509.1680	-57.1001
1509.1760	-57.1595
1509.1840	-57.7447
1509.1920	-58.6403
1509.2000	-58.9659
1509.2080	-58.7679
1509.2160	-58.5787
1509.2240	-58.7092
1509.2320	-58.7092
1509.2400	-58.6882
1509.2480	-59.1400
1509.2560	-59.5518
1509.2640	-58.4619
1509.2720	-58.5954
1509.2800	-59.0776
1509.2880	-58.9362
1509.2960	-58.6896
1509.3040	-58.3249
1509.3120	-58.6084
1509.3200	-58.6200
1509.3280	-58.8571
1509.3360	-58.8339
1509.3440	-58.2930
1509.3520	-58.2886
1509.3600	-57.7310
1509.3680	-58.6933
1509.3760	-58.6222
1509.3840	-57.5518
1509.3920	-58.0225
1509.4000	-58.0283
1509.4080	-58.0348
1509.4160	-58.6091
1509.4240	-58.3256
1509.4320	-58.4859
1509.4400	-58.8492
1509.4480	-58.8600
1509.4560	-58.8753
1509.4640	-57.5722
1509.4720	-57.5221
1509.4800	-58.1603
1509.4880	-57.8274
1509.4960	-58.4213
1509.5040	-58.9688
1509.5120	-59.3800
1509.5200	-59.3822
1509.5280	-59.1907
1509.5360	-59.6186
1509.5440	-59.1943
1509.5520	-58.3771
1509.5600	-58.8985
1509.5680	-58.3952
1509.5760	-58.6012
1509.5840	-59.0493
1509.5920	-58.2611
1509.6000	-57.7527
1509.6080	-58.2567
1509.6160	-58.5091
1509.6240	-58.7679
1509.6320	-58.5743
1509.6400	-58.5533
1509.6480	-57.7991
1509.6560	-57.7455
1509.6640	-57.5344
1509.6720	-57.6911
1509.6800	-58.1450
1509.6880	-57.9993
1509.6960	-57.9674
1509.7040	-57.7353
1509.7120	-58.1342
1509.7200	-58.2872
1509.7280	-58.1835
1509.7360	-58.4757
1509.7440	-58.5192
1509.7520	-58.3350
1509.7600	-58.7926
1509.7680	-58.0160
1509.7760	-58.5446
1509.7840	-58.4126
1509.7920	-58.6954
1509.8000	-58.3220
1509.8080	-57.9224
1509.8160	-57.0660
1509.8240	-57.8144
1509.8320	-58.7230
1509.8400	-58.7948
1509.8480	-59.0239
1509.8560	-58.6193
1509.8640	-58.2408
1509.8720	-57.7846
1509.8800	-58.5801
1509.8880	-58.4554
1509.8960	-57.6280
1509.9040	-57.4075
1509.9120	-58.5120
1509.9200	-59.2567
1509.9280	-59.2473
1509.9360	-58.3379
1509.9440	-58.2995
1509.9520	-59.3959
1509.9600	-58.7223
1509.9680	-58.1994
1509.9760	-58.4576
1509.9840	-58.3205
1509.9920	-58.6563
1510.0000	-57.9362
1510.0080	-58.1400
1510.0160	-57.2683
1510.0240	-57.8985
1510.0320	-57.8869
1510.0400	-58.2016
1510.0480	-57.8078
1510.0560	-58.4663
1510.0640	-58.3350
1510.0720	-58.2799
1510.0800	-58.6280
1510.0880	-58.3481
1510.0960	-58.4075
1510.1040	-58.2204
1510.1120	-58.3147
1510.1200	-58.5823
1510.1280	-58.5693
1510.1360	-58.7513
1510.1440	-58.3009
1510.1520	-58.1124
1510.1600	-57.3394
1510.1680	-57.4518
1510.1760	-58.0703
1510.1840	-57.5163
1510.1920	-57.7549
1510.2000	-58.0573
1510.2080	-58.5127
1510.2160	-59.0326
1510.2240	-59.0921
1510.2320	-58.7679
1510.2400	-58.1240
1510.2480	-57.4511
1510.2560	-56.7941
1510.2640	-58.3916
1510.2720	-59.0305
1510.2800	-58.4402
1510.2880	-58.0094
1510.2960	-57.8637
1510.3040	-58.8767
1510.3120	-58.6701
1510.3200	-59.1769
1510.3280	-59.3800
1510.3360	-58.4656
1510.3440	-57.5577
1510.3520	-58.0486
1510.3600	-58.1646
1510.3680	-57.7418
1510.3760	-58.6229
1510.3840	-58.8687
1510.3920	-58.3452
1510.4000	-58.4286
1510.4080	-58.4830
1510.4160	-58.8651
1510.4240	-58.9964
1510.4320	-58.4257
1510.4400	-58.6244
1510.4480	-58.9311
1510.4560	-59.2429
1510.4640	-58.3009
1510.4720	-58.2843
1510.4800	-57.8325
1510.4880	-57.6345
1510.4960	-59.0486
1510.5040	-59.3017
1510.5120	-58.3263
1510.5200	-57.7534
1510.5280	-58.3350
1510.5360	-58.0152
1510.5440	-57.9340
1510.5520	-57.7331
1510.5600	-58.2567
1510.5680	-58.3568
1510.5760	-59.3372
1510.5840	-59.3575
1510.5920	-58.7121
1510.6000	-59.0363
1510.6080	-58.6976
1510.6160	-57.9659
1510.6240	-58.9391
1510.6320	-58.8586
1510.6400	-58.6483
1510.6480	-57.9826
1510.6560	-57.9978
1510.6640	-57.4772
1510.6720	-57.8463
1510.6800	-59.0479
1510.6880	-58.6519
1510.6960	-58.2545
1510.7040	-58.7411
1510.7120	-59.0073
1510.7200	-57.7991
1510.7280	-57.7418
1510.7360	-58.4293
1510.7440	-58.4996
1510.7520	-58.4583
1510.7600	-58.6940
1510.7680	-58.5954
1510.7760	-58.9239
1510.7840	-59.2400
1510.7920	-58.6628
1510.8000	-58.8441
1510.8080	-58.9137
1510.8160	-58.8376
1510.8240	-59.0602
1510.8320	-58.6875
1510.8400	-59.0109
1510.8480	-58.5221
1510.8560	-58.5961
1510.8640	-59.2190
1510.8720	-59.0363
1510.8800	-58.8354
1510.8880	-58.4235
1510.8960	-58.2973
1510.9040	-57.2922
1510.9120	-57.8803
1510.9200	-58.5062
1510.9280	-58.2959
1510.9360	-57.9094
1510.9440	-57.9674
1510.9520	-58.5917
1510.9600	-58.3466
1510.9680	-58.5714
1510.9760	-58.7832
1510.9840	-58.5112
1510.9920	-58.2763
1511.0000	-57.4090
1511.0080	-57.9021
1511.0160	-57.5852
1511.0240	-57.6026
1511.0320	-58.0370
1511.0400	-57.0856
1511.0480	-57.2168
1511.0560	-58.0964
1511.0640	-58.1487
1511.0720	-57.8115
1511.0800	-58.5968
1511.0880	-58.7165
1511.0960	-58.3430
1511.1040	-58.5228
1511.1120	-59.0406
1511.1200	-58.1588
1511.1280	-58.1668
1511.1360	-58.8535
1511.1440	-59.1284
1511.1520	-59.0500
1511.1600	-57.7592
1511.1680	-58.1581
1511.1760	-58.7708
1511.1840	-58.6584
1511.1920	-58.4438
1511.2000	-57.6730
1511.2080	-58.6149
1511.2160	-58.3814
1511.2240	-57.9978
1511.2320	-58.0805
1511.2400	-58.0943
1511.2480	-57.9862
1511.2560	-57.9507
1511.2640	-58.5337
1511.2720	-58.6012
1511.2800	-59.6381
1511.2880	-59.3916
1511.2960	-58.3278
1511.3040	-58.3227
1511.3120	-58.9594
1511.3200	-58.7041
1511.3280	-58.1653
1511.3360	-57.9956
1511.3440	-57.5642
1511.3520	-58.1624
1511.3600	-58.7157
1511.3680	-58.4423
1511.3760	-58.5939
1511.3840	-58.3336
1511.3920	-57.5526
1511.4000	-57.3756
1511.4080	-58.7157
1511.4160	-59.5468
1511.4240	-59.3894
1511.4320	-59.2335
1511.4400	-58.8550
1511.4480	-58.8492
1511.4560	-58.2603
1511.4640	-58.0239
1511.4720	-58.1066
1511.4800	-59.2850
1511.4880	-59.5417
1511.4960	-58.8774
1511.5040	-57.9681
1511.5120	-58.9485
1511.5200	-59.2480
1511.5280	-59.0667
1511.5360	-58.5402
1511.5440	-58.1392
1511.5520	-58.0776
1511.5600	-57.1378
1511.5680	-57.5344
1511.5760	-57.8318
1511.5840	-58.1871
1511.5920	-58.5540
1511.6000	-58.4351
1511.6080	-58.1726
1511.6160	-58.6534
1511.6240	-58.9514
1511.6320	-58.9362
1511.6400	-58.7302
1511.6480	-58.1965
1511.6560	-58.4235
1511.6640	-58.5156
1511.6720	-58.4423
1511.6800	-57.4627
1511.6880	-57.1893
1511.6960	-58.0711
1511.7040	-57.8811
1511.7120	-58.5540
1511.7200	-58.6171
1511.7280	-58.4902
1511.7360	-58.8035
1511.7440	-58.3249
1511.7520	-57.8796
1511.7600	-58.1566
1511.7680	-58.7970
1511.7760	-58.9311
1511.7840	-58.6584
1511.7920	-59.2364
1511.8000	-59.4242
1511.8080	-57.9971
1511.8160	-57.7527
1511.8240	-58.2408
1511.8320	-58.2988
1511.8400	-58.8550
1511.8480	-59.4249
1511.8560	-59.0181
1511.8640	-58.6171
1511.8720	-58.2009
1511.8800	-58.2850
1511.8880	-58.5185
1511.8960	-58.2872
1511.9040	-58.7310
1511.9120	-58.4322
1511.9200	-58.7730
1511.9280	-59.3553
1511.9360	-59.3981
1511.9440	-58.6998
1511.9520	-57.6613
1511.9600	-58.0638
1511.9680	-58.3401
1511.9760	-58.4634
1511.9840	-58.7933
1511.9920	-58.8173
1512.0000	-58.4293
1512.0080	-58.1276
1512.0160	-58.6251
1512.0240	-58.3234
1512.0320	-58.1922
1512.0400	-57.7890
1512.0480	-58.1958
1512.0560	-59.2828
1512.0640	-58.6120
1512.0720	-58.5018
1512.0800	-58.0957
1512.0880	-57.9717
1512.0960	-58.6403
1512.1040	-58.9949
1512.1120	-58.1421
1512.1200	-57.9993
1512.1280	-58.1429
1512.1360	-58.4351
1512.1440	-57.9971
1512.1520	-57.8811
1512.1600	-58.5388
1512.1680	-58.4532
1512.1760	-58.1407
1512.1840	-57.8883
1512.1920	-57.8165
1512.2000	-58.3648
1512.2080	-58.2342
1512.2160	-58.7012
1512.2240	-58.6867
1512.2320	-58.9869
1512.2400	-58.7745
1512.2480	-58.0906
1512.2560	-57.8600
1512.2640	-58.1037
1512.2720	-58.7476
1512.2800	-59.3996
1512.2880	-58.5272
1512.2960	-56.7788
1512.3040	-58.2661
1512.3120	-59.0450
1512.3200	-58.9514
1512.3280	-58.2741
1512.3360	-58.1443
1512.3440	-58.4728
1512.3520	-58.4685
1512.3600	-57.5518
1512.3680	-57.2444
1512.3760	-57.8564
1512.3840	-58.4605
1512.3920	-58.4721
1512.4000	-57.1262
1512.4080	-56.7962
1512.4160	-57.6708
1512.4240	-57.4917
1512.4320	-58.0210
1512.4400	-59.4162
1512.4480	-58.7237
1512.4560	-57.8289
1512.4640	-57.8296
1512.4720	-58.2690
1512.4800	-58.5417
1512.4880	-57.8107
1512.4960	-58.3060
1512.5040	-58.2654
1512.5120	-58.5243
1512.5200	-59.0239
1512.5280	-59.3474
1512.5360	-59.3503
1512.5440	-59.4068
1512.5520	-58.9326
1512.5600	-59.0522
1512.5680	-59.1798
1512.5760	-58.6635
1512.5840	-58.3147
1512.5920	-57.9913
1512.6000	-58.3945
1512.6080	-58.4996
1512.6160	-58.9659
1512.6240	-58.4699
1512.6320	-57.6954
