
Date: 17/04/2025 3:44:56 pm
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAEXJ

1526.3120	-59.3938
1526.3200	-59.5606
1526.3280	-59.7491
1526.3360	-59.3778
1526.3440	-59.0595
1526.3520	-58.9920
1526.3600	-59.4750
1526.3680	-59.8158
1526.3760	-59.6229
1526.3840	-58.6555
1526.3920	-58.7107
1526.4000	-59.4307
1526.4080	-59.4917
1526.4160	-59.4699
1526.4240	-59.5823
1526.4320	-59.4177
1526.4400	-59.2719
1526.4480	-59.0732
1526.4560	-58.9608
1526.4640	-58.9906
1526.4720	-59.4656
1526.4800	-59.9050
1526.4880	-59.9724
1526.4960	-59.7157
1526.5040	-59.3836
1526.5120	-59.6113
1526.5200	-59.7244
1526.5280	-59.4511
1526.5360	-59.5932
1526.5440	-59.4554
1526.5520	-58.2321
1526.5600	-58.5047
1526.5680	-59.0631
1526.5760	-58.9014
1526.5840	-58.9478
1526.5920	-59.5410
1526.6000	-59.6012
1526.6080	-59.3423
1526.6160	-59.6316
1526.6240	-59.5040
1526.6320	-58.9906
1526.6400	-59.3858
1526.6480	-59.4394
1526.6560	-58.7607
1526.6640	-58.9137
1526.6720	-59.4242
1526.6800	-59.0877
1526.6880	-59.4931
1526.6960	-59.2719
1526.7040	-59.1559
1526.7120	-58.7701
1526.7200	-59.0087
1526.7280	-59.3241
1526.7360	-59.2937
1526.7440	-59.4068
1526.7520	-59.3669
1526.7600	-59.0761
1526.7680	-59.3314
1526.7760	-59.7694
1526.7840	-59.6548
1526.7920	-59.6795
1526.8000	-59.7469
1526.8080	-59.4779
1526.8160	-59.4242
1526.8240	-59.2850
1526.8320	-59.2110
1526.8400	-58.8651
1526.8480	-58.7846
1526.8560	-58.3104
1526.8640	-59.2458
1526.8720	-59.5475
1526.8800	-59.2770
1526.8880	-59.4257
1526.8960	-59.4924
1526.9040	-59.8216
1526.9120	-59.7752
1526.9200	-59.6940
1526.9280	-59.7912
1526.9360	-59.7556
1526.9440	-59.5308
1526.9520	-59.3662
1526.9600	-59.6273
1526.9680	-59.6831
1526.9760	-59.5091
1526.9840	-59.7244
1526.9920	-59.8840
1527.0000	-59.2052
1527.0080	-59.2473
1527.0160	-59.6345
1527.0240	-59.7890
1527.0320	-59.7339
1527.0400	-59.8600
1527.0480	-59.6628
1527.0560	-59.3996
1527.0640	-59.7694
1527.0720	-59.2081
1527.0800	-59.2016
1527.0880	-59.3111
1527.0960	-59.5091
1527.1040	-59.5881
1527.1120	-59.1175
1527.1200	-59.5859
1527.1280	-59.5489
1527.1360	-59.0515
1527.1440	-58.8695
1527.1520	-59.2669
1527.1600	-59.1798
1527.1680	-59.6244
1527.1760	-59.6592
1527.1840	-59.3474
1527.1920	-59.6004
1527.2000	-59.9007
1527.2080	-59.9507
1527.2160	-59.7505
1527.2240	-59.6947
1527.2320	-59.9942
1527.2400	-59.5265
1527.2480	-58.9529
1527.2560	-58.5040
1527.2640	-58.7281
1527.2720	-59.0537
1527.2800	-58.6817
1527.2880	-58.9362
1527.2960	-58.8463
1527.3040	-58.9398
1527.3120	-59.2168
1527.3200	-59.1893
1527.3280	-59.0210
1527.3360	-59.0616
1527.3440	-59.5482
1527.3520	-59.4917
1527.3600	-59.3430
1527.3680	-58.7839
1527.3760	-58.7846
1527.3840	-58.6222
1527.3920	-59.0268
1527.4000	-59.3147
1527.4080	-58.6483
1527.4160	-58.8115
1527.4240	-58.8332
1527.4320	-58.7484
1527.4400	-58.5700
1527.4480	-58.8057
1527.4560	-59.3198
1527.4640	-59.6584
1527.4720	-58.7462
1527.4800	-58.8252
1527.4880	-58.7672
1527.4960	-58.5366
1527.5040	-58.8448
1527.5120	-59.5859
1527.5200	-59.3945
1527.5280	-58.9275
1527.5360	-58.9369
1527.5440	-58.4743
1527.5520	-58.2154
1527.5600	-58.4743
1527.5680	-58.7433
1527.5760	-58.6628
1527.5840	-58.5294
1527.5920	-59.5221
1527.6000	-59.5359
1527.6080	-59.1791
1527.6160	-58.4793
1527.6240	-58.8129
1527.6320	-58.8506
1527.6400	-58.9289
1527.6480	-59.1733
1527.6560	-58.9971
1527.6640	-59.1523
1527.6720	-59.6012
1527.6800	-59.7252
1527.6880	-59.6019
1527.6960	-59.5330
1527.7040	-58.8622
1527.7120	-58.8622
1527.7200	-58.5903
1527.7280	-58.7607
1527.7360	-58.5163
1527.7440	-58.9768
1527.7520	-59.0950
1527.7600	-59.0102
1527.7680	-58.9652
1527.7760	-58.9558
1527.7840	-59.1305
1527.7920	-59.2270
1527.8000	-59.3198
1527.8080	-59.4046
1527.8160	-59.5997
1527.8240	-59.5025
1527.8320	-59.3524
1527.8400	-58.9587
1527.8480	-58.3749
1527.8560	-58.9927
1527.8640	-58.7592
1527.8720	-58.6983
1527.8800	-58.5729
1527.8880	-59.0355
1527.8960	-59.5214
1527.9040	-59.5105
1527.9120	-59.3648
1527.9200	-59.9246
1527.9280	-59.7433
1527.9360	-59.5098
1527.9440	-59.0711
1527.9520	-59.2386
1527.9600	-59.0348
1527.9680	-58.8557
1527.9760	-59.1218
1527.9840	-58.6381
1527.9920	-58.7658
1528.0000	-58.7041
1528.0080	-58.6142
1528.0160	-58.7578
1528.0240	-59.0674
1528.0320	-59.2364
1528.0400	-59.2350
1528.0480	-58.8064
1528.0560	-58.6759
1528.0640	-58.6432
1528.0720	-58.5678
1528.0800	-58.8760
1528.0880	-58.4380
1528.0960	-58.5185
1528.1040	-59.1951
1528.1120	-59.2835
1528.1200	-58.9942
1528.1280	-58.9420
1528.1360	-58.9594
1528.1440	-58.6497
1528.1520	-58.5250
1528.1600	-59.5656
1528.1680	-59.2422
1528.1760	-59.2226
1528.1840	-59.5460
1528.1920	-59.6207
1528.2000	-59.6621
1528.2080	-59.6519
1528.2160	-59.6751
1528.2240	-59.5395
1528.2320	-59.1008
1528.2400	-59.4692
1528.2480	-59.7788
1528.2560	-59.9449
1528.2640	-59.6584
1528.2720	-59.2495
1528.2800	-59.3118
1528.2880	-59.4685
1528.2960	-59.6178
1528.3040	-59.6128
1528.3120	-59.5265
1528.3200	-59.4206
1528.3280	-59.4779
1528.3360	-58.8281
1528.3440	-58.6853
1528.3520	-58.9007
1528.3600	-58.9275
1528.3680	-58.7665
1528.3760	-59.3096
1528.3840	-59.5903
1528.3920	-59.2567
1528.4000	-58.8339
1528.4080	-58.8818
1528.4160	-59.2321
1528.4240	-59.2444
1528.4320	-59.6128
1528.4400	-59.3416
1528.4480	-59.4677
1528.4560	-59.4902
1528.4640	-59.1552
1528.4720	-58.7759
1528.4800	-58.9710
1528.4880	-59.0073
1528.4960	-59.1574
1528.5040	-59.0732
1528.5120	-59.3408
1528.5200	-59.5410
1528.5280	-59.1385
1528.5360	-59.5105
1528.5440	-59.8985
1528.5520	-59.8455
1528.5600	-59.6113
1528.5680	-59.1291
1528.5760	-58.7542
1528.5840	-58.2864
1528.5920	-58.6925
1528.6000	-59.2763
1528.6080	-59.4960
1528.6160	-59.2698
1528.6240	-58.9579
1528.6320	-58.6838
1528.6400	-58.6106
1528.6480	-58.6889
1528.6560	-58.3154
1528.6640	-58.6563
1528.6720	-58.8477
1528.6800	-59.1690
1528.6880	-59.0819
1528.6960	-58.8506
1528.7040	-59.0856
1528.7120	-59.2313
1528.7200	-58.6817
1528.7280	-59.0979
1528.7360	-58.9355
1528.7440	-59.4692
1528.7520	-59.4402
1528.7600	-58.9775
1528.7680	-59.4336
1528.7760	-59.5983
1528.7840	-59.0109
1528.7920	-58.9659
1528.8000	-58.9224
1528.8080	-58.7600
1528.8160	-59.1523
1528.8240	-59.2088
1528.8320	-59.0196
1528.8400	-59.3423
1528.8480	-59.7484
1528.8560	-59.8477
1528.8640	-59.4938
1528.8720	-59.1284
1528.8800	-58.7658
1528.8880	-58.4518
1528.8960	-58.5983
1528.9040	-59.3046
1528.9120	-59.7984
1528.9200	-59.3524
1528.9280	-58.7970
1528.9360	-58.9804
1528.9440	-59.1987
1528.9520	-59.3314
1528.9600	-58.9217
1528.9680	-59.1878
1528.9760	-59.2683
1528.9840	-58.8920
1528.9920	-59.0790
1529.0000	-59.6860
1529.0080	-59.5555
1529.0160	-59.2719
1529.0240	-58.7788
1529.0320	-59.4170
1529.0400	-59.7810
1529.0480	-58.9608
1529.0560	-58.6403
1529.0640	-58.5511
1529.0720	-59.4706
1529.0800	-59.3394
1529.0880	-59.2574
1529.0960	-59.2988
1529.1040	-59.4351
1529.1120	-59.4960
1529.1200	-59.6621
1529.1280	-59.0247
1529.1360	-58.7868
1529.1440	-59.5671
1529.1520	-59.8325
1529.1600	-59.0471
1529.1680	-59.2364
1529.1760	-59.5185
1529.1840	-59.0566
1529.1920	-59.1102
1529.2000	-59.4547
1529.2080	-59.3597
1529.2160	-59.2458
1529.2240	-59.5163
1529.2320	-59.5243
1529.2400	-59.1508
1529.2480	-59.0602
1529.2560	-59.4228
1529.2640	-59.2611
1529.2720	-59.1914
1529.2800	-58.9826
1529.2880	-59.0015
1529.2960	-59.2567
1529.3040	-58.7839
1529.3120	-58.8441
1529.3200	-58.9536
1529.3280	-59.2175
1529.3360	-59.5192
1529.3440	-59.3930
1529.3520	-59.2437
1529.3600	-58.9630
1529.3680	-58.4358
1529.3760	-59.1305
1529.3840	-59.4859
1529.3920	-58.9811
1529.4000	-58.3720
1529.4080	-58.5431
1529.4160	-58.7955
1529.4240	-58.9514
1529.4320	-59.0863
1529.4400	-59.3249
1529.4480	-59.2560
1529.4560	-59.2748
1529.4640	-59.6701
1529.4720	-59.6708
1529.4800	-59.6940
1529.4880	-59.4960
1529.4960	-59.6171
1529.5040	-59.2951
1529.5120	-59.3212
1529.5200	-59.4967
1529.5280	-59.3488
1529.5360	-59.5192
1529.5440	-59.6244
1529.5520	-59.3916
1529.5600	-59.5997
1529.5680	-59.7781
1529.5760	-59.8477
1529.5840	-59.3996
1529.5920	-59.1073
1529.6000	-59.4547
1529.6080	-59.1798
1529.6160	-59.2821
1529.6240	-59.2466
1529.6320	-59.5170
1529.6400	-59.5874
1529.6480	-59.3974
1529.6560	-59.8281
1529.6640	-59.5272
1529.6720	-59.3307
1529.6800	-59.6149
1529.6880	-59.7056
1529.6960	-59.6947
1529.7040	-59.8354
1529.7120	-59.3488
1529.7200	-59.4518
1529.7280	-59.3263
1529.7360	-59.1690
1529.7440	-58.6577
1529.7520	-58.4423
1529.7600	-58.1363
1529.7680	-58.7447
1529.7760	-59.3858
1529.7840	-59.1595
1529.7920	-59.2016
1529.8000	-59.1400
1529.8080	-59.5214
1529.8160	-59.4046
1529.8240	-59.8144
1529.8320	-59.5961
1529.8400	-59.8296
1529.8480	-59.6200
1529.8560	-59.7389
1529.8640	-59.6287
1529.8720	-59.2197
1529.8800	-59.2226
1529.8880	-58.9260
1529.8960	-59.4206
1529.9040	-59.3749
1529.9120	-59.4989
1529.9200	-59.6773
1529.9280	-59.5932
1529.9360	-58.6722
1529.9440	-58.5787
1529.9520	-59.1073
1529.9600	-59.2458
1529.9680	-58.8383
1529.9760	-59.2596
1529.9840	-59.6019
1529.9920	-59.4460
1530.0000	-59.5359
1530.0080	-59.3843
1530.0160	-58.0384
1530.0240	-58.4801
1530.0320	-58.7433
1530.0400	-58.4133
1530.0480	-58.4757
1530.0560	-59.4235
1530.0640	-59.1690
1530.0720	-58.7839
1530.0800	-59.3916
1530.0880	-59.4859
1530.0960	-59.4924
1530.1040	-58.8267
1530.1120	-58.7527
1530.1200	-59.0181
1530.1280	-59.2175
1530.1360	-59.2321
1530.1440	-59.5004
1530.1520	-59.8782
1530.1600	-59.7962
1530.1680	-59.7433
1530.1760	-59.3930
1530.1840	-59.2408
1530.1920	-58.9246
1530.2000	-59.3445
1530.2080	-59.7259
1530.2160	-59.5678
1530.2240	-59.1450
1530.2320	-59.1494
1530.2400	-58.9166
1530.2480	-58.9456
1530.2560	-59.1226
1530.2640	-59.2734
1530.2720	-59.3328
1530.2800	-59.3974
1530.2880	-59.4634
1530.2960	-59.4148
1530.3040	-58.6570
1530.3120	-58.9195
1530.3200	-58.7012
1530.3280	-58.0558
1530.3360	-59.5344
1530.3440	-59.3713
1530.3520	-58.8078
1530.3600	-59.0334
1530.3680	-59.3923
1530.3760	-59.5439
1530.3840	-59.2306
1530.3920	-59.0508
1530.4000	-59.0377
1530.4080	-59.4605
1530.4160	-59.6773
1530.4240	-59.1603
1530.4320	-58.7984
1530.4400	-59.3125
1530.4480	-58.8339
1530.4560	-59.1298
1530.4640	-59.5758
1530.4720	-59.8020
1530.4800	-59.5678
1530.4880	-59.1385
1530.4960	-59.0355
1530.5040	-58.7810
1530.5120	-58.2886
1530.5200	-58.2263
1530.5280	-58.5540
1530.5360	-59.1704
1530.5440	-59.4155
1530.5520	-59.5751
1530.5600	-59.6773
1530.5680	-59.5301
1530.5760	-59.4344
1530.5840	-59.7136
1530.5920	-59.4075
1530.6000	-59.3227
1530.6080	-59.6418
1530.6160	-59.2255
1530.6240	-59.1871
1530.6320	-59.3249
1530.6400	-59.3118
1530.6480	-59.3880
1530.6560	-59.0392
1530.6640	-59.1755
1530.6720	-59.1015
1530.6800	-59.6229
1530.6880	-59.7136
1530.6960	-59.4735
1530.7040	-59.6548
1530.7120	-59.3452
1530.7200	-59.4670
1530.7280	-59.5635
1530.7360	-59.5207
1530.7440	-59.7817
1530.7520	-59.6867
1530.7600	-59.4511
1530.7680	-59.3619
1530.7760	-59.4482
1530.7840	-59.6577
1530.7920	-59.6860
1530.8000	-59.4293
1530.8080	-59.0653
1530.8160	-59.4844
1530.8240	-59.5424
1530.8320	-59.8187
1530.8400	-59.8187
1530.8480	-59.6642
1530.8560	-59.7281
1530.8640	-59.8941
1530.8720	-59.7643
1530.8800	-59.4141
1530.8880	-59.2190
1530.8960	-59.1204
1530.9040	-59.3082
1530.9120	-59.2248
1530.9200	-59.4627
1530.9280	-59.3691
1530.9360	-58.4104
1530.9440	-58.5091
1530.9520	-58.9384
1530.9600	-59.0943
1530.9680	-59.2088
1530.9760	-58.9826
1530.9840	-59.0805
1530.9920	-59.3082
1531.0000	-59.2204
1531.0080	-59.2944
1531.0160	-59.0790
1531.0240	-59.0355
1531.0320	-58.8194
1531.0400	-59.1080
1531.0480	-59.1871
1531.0560	-58.9630
1531.0640	-59.2277
1531.0720	-59.0957
1531.0800	-59.3532
1531.0880	-58.4271
1531.0960	-58.9543
1531.1040	-59.1516
1531.1120	-59.1153
1531.1200	-59.0682
1531.1280	-59.6186
1531.1360	-59.1603
1531.1440	-59.1298
1531.1520	-58.8753
1531.1600	-59.3575
1531.1680	-59.2661
1531.1760	-58.8542
1531.1840	-58.4714
1531.1920	-58.8579
1531.2000	-59.0703
1531.2080	-59.3561
1531.2160	-58.9848
1531.2240	-59.4097
1531.2320	-59.2524
1531.2400	-59.0116
1531.2480	-58.9775
1531.2560	-59.1559
1531.2640	-59.2241
1531.2720	-58.9659
1531.2800	-58.9362
1531.2880	-58.9659
1531.2960	-58.9543
1531.3040	-58.3590
1531.3120	-58.7353
1531.3200	-59.4677
1531.3280	-59.2437
1531.3360	-58.5424
1531.3440	-58.3416
1531.3520	-58.9862
1531.3600	-59.5105
1531.3680	-59.2712
1531.3760	-59.1030
1531.3840	-59.3582
1531.3920	-59.6563
1531.4000	-59.7215
1531.4080	-59.9246
1531.4160	-59.9072
1531.4240	-59.6128
1531.4320	-59.0812
1531.4400	-59.2647
1531.4480	-59.2204
1531.4560	-59.6447
1531.4640	-59.9282
1531.4720	-59.5178
1531.4800	-59.2777
1531.4880	-59.5642
1531.4960	-59.8542
1531.5040	-59.6265
1531.5120	-59.1030
1531.5200	-59.3183
1531.5280	-59.2299
1531.5360	-59.1958
1531.5440	-59.4547
1531.5520	-59.4728
1531.5600	-59.4598
1531.5680	-59.7585
1531.5760	-59.4394
1531.5840	-59.2219
1531.5920	-58.8970
1531.6000	-59.1472
1531.6080	-59.3474
1531.6160	-59.3590
1531.6240	-59.0500
1531.6320	-58.8999
1531.6400	-59.3727
1531.6480	-59.3727
1531.6560	-58.9188
1531.6640	-59.2545
1531.6720	-59.2415
1531.6800	-59.1719
1531.6880	-59.3735
1531.6960	-59.3481
1531.7040	-59.4467
1531.7120	-59.1690
1531.7200	-59.3140
1531.7280	-59.1508
1531.7360	-58.9695
1531.7440	-58.5526
1531.7520	-59.3125
1531.7600	-59.4540
1531.7680	-59.0392
1531.7760	-59.0435
1531.7840	-58.8115
1531.7920	-58.6679
1531.8000	-58.7194
1531.8080	-59.0109
1531.8160	-59.0058
1531.8240	-59.5091
1531.8320	-59.1610
1531.8400	-58.9601
1531.8480	-58.6628
1531.8560	-58.6788
1531.8640	-59.1624
1531.8720	-59.4663
1531.8800	-59.1305
1531.8880	-59.4822
1531.8960	-59.8173
1531.9040	-59.4909
1531.9120	-59.1661
1531.9200	-59.3981
1531.9280	-59.6635
1531.9360	-59.6570
1531.9440	-58.7136
1531.9520	-58.6120
1531.9600	-59.0210
1531.9680	-59.0943
1531.9760	-59.6896
1531.9840	-59.8455
1531.9920	-59.5388
1532.0000	-59.8658
1532.0080	-59.6853
1532.0160	-59.3307
1532.0240	-59.5236
1532.0320	-59.1827
1532.0400	-59.6962
1532.0480	-59.7215
1532.0560	-59.3205
1532.0640	-59.0979
1532.0720	-59.2647
1532.0800	-59.2864
1532.0880	-59.8963
1532.0960	-59.7933
1532.1040	-59.5932
1532.1120	-59.2292
1532.1200	-58.9072
1532.1280	-59.6962
1532.1360	-59.8281
1532.1440	-59.6505
1532.1520	-59.2255
1532.1600	-59.3307
1532.1680	-59.5627
1532.1760	-59.6766
1532.1840	-59.5642
1532.1920	-59.0602
1532.2000	-58.7904
1532.2080	-59.1066
1532.2160	-59.0225
1532.2240	-58.8347
1532.2320	-59.0914
1532.2400	-59.4039
1532.2480	-59.0718
1532.2560	-58.0580
1532.2640	-58.7056
1532.2720	-59.0783
1532.2800	-59.3880
1532.2880	-59.0986
1532.2960	-58.9906
1532.3040	-59.1980
1532.3120	-59.6983
1532.3200	-59.3778
1532.3280	-59.1755
1532.3360	-59.2292
1532.3440	-59.2799
1532.3520	-58.9623
1532.3600	-59.1980
1532.3680	-59.4286
1532.3760	-58.9463
1532.3840	-58.6526
1532.3920	-58.4271
1532.4000	-59.2168
1532.4080	-59.9739
1532.4160	-60.0000
1532.4240	-59.8289
1532.4320	-59.4815
1532.4400	-59.2727
1532.4480	-59.4249
1532.4560	-59.6287
1532.4640	-59.1400
1532.4720	-58.4416
1532.4800	-58.0950
1532.4880	-57.7121
1532.4960	-57.8825
1532.5040	-58.4721
1532.5120	-59.0406
1532.5200	-59.0609
1532.5280	-59.4380
1532.5360	-59.2335
1532.5440	-58.9239
1532.5520	-58.7694
1532.5600	-58.5424
1532.5680	-58.8745
1532.5760	-58.3778
1532.5840	-58.4612
1532.5920	-58.3104
1532.6000	-58.3655
1532.6080	-59.2879
1532.6160	-59.7716
1532.6240	-59.6809
1532.6320	-59.1450
1532.6400	-59.1131
1532.6480	-59.3053
1532.6560	-59.4656
1532.6640	-59.7114
1532.6720	-59.4706
1532.6800	-59.3459
1532.6880	-59.5577
1532.6960	-59.7230
1532.7040	-59.5091
1532.7120	-59.5685
1532.7200	-59.3365
1532.7280	-59.2386
1532.7360	-58.9695
1532.7440	-59.0798
1532.7520	-59.6853
1532.7600	-59.6476
1532.7680	-59.4532
1532.7760	-59.3234
1532.7840	-59.4445
1532.7920	-59.3423
1532.8000	-59.3988
1532.8080	-59.1298
1532.8160	-59.3256
1532.8240	-59.2893
1532.8320	-59.4656
1532.8400	-59.5526
1532.8480	-59.8115
1532.8560	-59.0435
1532.8640	-58.5526
1532.8720	-58.7890
1532.8800	-58.6287
1532.8880	-59.3633
1532.8960	-59.0711
1532.9040	-58.8223
1532.9120	-57.9623
1532.9200	-58.2683
1532.9280	-58.5635
1532.9360	-58.7614
1532.9440	-58.9449
1532.9520	-58.7941
1532.9600	-58.5910
1532.9680	-59.0015
1532.9760	-59.3445
1532.9840	-59.7194
1532.9920	-59.6352
1533.0000	-59.6215
1533.0080	-59.0529
1533.0160	-58.4735
1533.0240	-58.3234
1533.0320	-58.7331
1533.0400	-58.9347
1533.0480	-59.0145
1533.0560	-59.3503
1533.0640	-59.3981
1533.0720	-59.0094
1533.0800	-58.8891
1533.0880	-59.5337
1533.0960	-59.2893
1533.1040	-59.0827
1533.1120	-59.4996
1533.1200	-59.5149
1533.1280	-59.5664
1533.1360	-59.7440
1533.1440	-59.6113
1533.1520	-58.9768
1533.1600	-59.2001
1533.1680	-59.2270
1533.1760	-59.4141
1533.1840	-59.2886
1533.1920	-59.2603
1533.2000	-59.0732
1533.2080	-59.3532
1533.2160	-59.5170
1533.2240	-59.6759
1533.2320	-59.2973
1533.2400	-58.7592
1533.2480	-59.5859
1533.2560	-59.5315
1533.2640	-59.1255
1533.2720	-59.4104
1533.2800	-59.6142
1533.2880	-59.7143
1533.2960	-59.9456
1533.3040	-59.7803
1533.3120	-59.6831
1533.3200	-59.8861
1533.3280	-59.7230
1533.3360	-59.9115
1533.3440	-59.8405
1533.3520	-59.8542
1533.3600	-59.7796
1533.3680	-59.8608
1533.3760	-59.7114
1533.3840	-59.5047
1533.3920	-59.3698
1533.4000	-59.6070
1533.4080	-59.7020
1533.4160	-59.3241
1533.4240	-59.5598
1533.4320	-59.5395
1533.4400	-59.4249
1533.4480	-59.3916
1533.4560	-58.7846
1533.4640	-59.0798
1533.4720	-59.3270
1533.4800	-58.9471
1533.4880	-58.5917
1533.4960	-59.0225
1533.5040	-59.4054
1533.5120	-59.5838
1533.5200	-59.0566
1533.5280	-59.3575
1533.5360	-59.2052
1533.5440	-59.1211
1533.5520	-59.3198
1533.5600	-59.0268
1533.5680	-59.3517
1533.5760	-59.5787
1533.5840	-59.3256
1533.5920	-59.5141
1533.6000	-59.7179
1533.6080	-59.3640
1533.6160	-58.3307
1533.6240	-58.6026
1533.6320	-59.0812
1533.6400	-59.2299
1533.6480	-59.2647
1533.6560	-59.3278
1533.6640	-58.5932
1533.6720	-58.3321
1533.6800	-58.8608
1533.6880	-59.0152
1533.6960	-58.3648
1533.7040	-58.0435
1533.7120	-58.0892
1533.7200	-58.7977
1533.7280	-59.3067
1533.7360	-58.7730
1533.7440	-58.4895
1533.7520	-58.7186
1533.7600	-59.4569
1533.7680	-58.6954
1533.7760	-57.7868
1533.7840	-58.2901
1533.7920	-59.5555
1533.8000	-59.3191
1533.8080	-59.5388
1533.8160	-59.5917
1533.8240	-59.4322
1533.8320	-59.3031
1533.8400	-59.1893
1533.8480	-59.3125
1533.8560	-58.9333
1533.8640	-58.8463
1533.8720	-59.5410
1533.8800	-59.6642
1533.8880	-59.3249
1533.8960	-59.5693
1533.9040	-59.8194
1533.9120	-59.8825
1533.9200	-59.9115
1533.9280	-59.5707
1533.9360	-59.4902
1533.9440	-59.5083
1533.9520	-59.0732
1533.9600	-59.1661
1533.9680	-58.9942
1533.9760	-58.8426
1533.9840	-58.9739
1533.9920	-59.1987
1534.0000	-59.4540
1534.0080	-59.5801
1534.0160	-59.3662
1534.0240	-59.4547
1534.0320	-59.7020
1534.0400	-59.3096
1534.0480	-59.2146
1534.0560	-59.8158
1534.0640	-59.7288
1534.0720	-59.4496
1534.0800	-59.4532
1534.0880	-58.9391
1534.0960	-59.4779
1534.1040	-59.7505
1534.1120	-59.3930
1534.1200	-59.2400
1534.1280	-59.3807
1534.1360	-59.6374
1534.1440	-59.0595
1534.1520	-58.8354
1534.1600	-59.0000
1534.1680	-58.5286
1534.1760	-58.6302
1534.1840	-58.4032
1534.1920	-58.6911
1534.2000	-58.9927
1534.2080	-59.2408
1534.2160	-59.2516
1534.2240	-59.2814
1534.2320	-58.8883
1534.2400	-58.1102
1534.2480	-59.0174
1534.2560	-59.2168
1534.2640	-59.0711
1534.2720	-59.0044
1534.2800	-59.3524
1534.2880	-59.1682
1534.2960	-58.7571
1534.3040	-58.9993
1534.3120	-59.7107
1534.3200	-59.8231
1534.3280	-59.7585
1534.3360	-59.3706
1534.3440	-59.2023
1534.3520	-59.2589
1534.3600	-59.7165
1534.3680	-59.3981
1534.3760	-59.0703
1534.3840	-59.2879
1534.3920	-59.6708
1534.4000	-59.2734
1534.4080	-58.8782
1534.4160	-59.3851
1534.4240	-59.7607
1534.4320	-59.5591
1534.4400	-59.1806
1534.4480	-59.0841
1534.4560	-58.5265
1534.4640	-59.4170
1534.4720	-59.8354
1534.4800	-59.5163
1534.4880	-59.7317
1534.4960	-59.6853
1534.5040	-59.2052
1534.5120	-59.5838
1534.5200	-59.7716
1534.5280	-59.7012
1534.5360	-59.7005
1534.5440	-59.9304
1534.5520	-59.8187
1534.5600	-59.2451
1534.5680	-58.9485
1534.5760	-59.3031
1534.5840	-59.0210
1534.5920	-59.1726
1534.6000	-59.1820
1534.6080	-59.2980
1534.6160	-59.3401
1534.6240	-58.7143
1534.6320	-58.5838
1534.6400	-59.4634
1534.6480	-59.1255
1534.6560	-59.0450
1534.6640	-59.6120
1534.6720	-59.5910
1534.6800	-59.6592
1534.6880	-59.7136
1534.6960	-59.4329
1534.7040	-59.3851
1534.7120	-59.2357
1534.7200	-59.0029
1534.7280	-59.0421
1534.7360	-59.2777
1534.7440	-59.3038
1534.7520	-59.4467
1534.7600	-58.9594
1534.7680	-59.0972
1534.7760	-59.4924
1534.7840	-59.1791
1534.7920	-59.1276
1534.8000	-59.3445
1534.8080	-59.3706
1534.8160	-59.6338
1534.8240	-59.5011
1534.8320	-59.3459
1534.8400	-59.0921
1534.8480	-58.6526
1534.8560	-59.0798
1534.8640	-59.5780
1534.8720	-59.6389
1534.8800	-59.8020
1534.8880	-59.6889
1534.8960	-59.3111
1534.9040	-59.2204
1534.9120	-59.5149
1534.9200	-59.7150
1534.9280	-58.8231
1534.9360	-59.1595
1534.9440	-59.2930
1534.9520	-59.0000
1534.9600	-58.9521
1534.9680	-59.4764
1534.9760	-59.7556
1534.9840	-59.6577
1534.9920	-59.1951
1535.0000	-59.3684
1535.0080	-59.3771
1535.0160	-58.5968
1535.0240	-58.4206
1535.0320	-59.4162
1535.0400	-58.6352
1535.0480	-58.6773
1535.0560	-59.0761
1535.0640	-58.8078
1535.0720	-58.0457
1535.0800	-58.5410
1535.0880	-59.1175
1535.0960	-59.2908
1535.1040	-59.1066
1535.1120	-59.3111
1535.1200	-59.1813
1535.1280	-59.1798
1535.1360	-59.2117
1535.1440	-59.2516
1535.1520	-59.6867
1535.1600	-59.3263
1535.1680	-59.2400
1535.1760	-59.7455
1535.1840	-59.7629
1535.1920	-59.4365
1535.2000	-59.6338
1535.2080	-59.5751
1535.2160	-59.0957
1535.2240	-59.2429
1535.2320	-58.8883
1535.2400	-58.8412
1535.2480	-58.9500
1535.2560	-59.6128
1535.2640	-59.9376
1535.2720	-59.9144
1535.2800	-59.6679
1535.2880	-59.4967
1535.2960	-59.7302
1535.3040	-59.9188
1535.3120	-59.8731
1535.3200	-59.8412
1535.3280	-59.9086
1535.3360	-59.6925
1535.3440	-59.7041
1535.3520	-59.6004
1535.3600	-58.9985
1535.3680	-59.3996
1535.3760	-59.0776
1535.3840	-58.9695
1535.3920	-59.0667
1535.4000	-58.9869
1535.4080	-59.2306
1535.4160	-59.4162
1535.4240	-59.4061
1535.4320	-59.4358
1535.4400	-59.0399
1535.4480	-58.6831
1535.4560	-58.4815
1535.4640	-58.7244
1535.4720	-59.2763
1535.4800	-59.1320
1535.4880	-59.2516
1535.4960	-59.6817
1535.5040	-59.1189
1535.5120	-59.2313
1535.5200	-59.0892
1535.5280	-59.4025
1535.5360	-59.3488
